ENSG00000183918.10	0
ENSG00000183921.5	1
ENSG00000183929.6	3
ENSG00000183935.3	0
ENSG00000183938.5	0
ENSG00000183941.8	0
ENSG00000183943.5	313
ENSG00000183955.8	509
ENSG00000183960.4	447
ENSG00000183963.14	55
ENSG00000183971.5	13
ENSG00000183977.9	0
ENSG00000183978.7	14
ENSG00000184005.9	1511
ENSG00000184007.13	632
ENSG00000184009.5	6
ENSG00000184012.7	1526
ENSG00000184014.3	1415
ENSG00000184029.5	0
ENSG00000184033.8	0
ENSG00000184040.7	1
ENSG00000184047.11	0
ENSG00000184056.10	102
ENSG00000184058.8	32
ENSG00000184060.6	94
ENSG00000184068.2	0
ENSG00000184076.10	9
ENSG00000184083.7	335
ENSG00000184106.4	0
ENSG00000184108.3	0
ENSG00000184110.10	15
ENSG00000184113.8	0
ENSG00000184115.12	0
ENSG00000184117.7	152
ENSG00000184144.5	5
ENSG00000184148.3	0
ENSG00000184154.8	17
ENSG00000184156.11	667
ENSG00000184162.10	0
ENSG00000184163.3	1
ENSG00000184164.10	29
ENSG00000184178.11	3437
ENSG00000184182.14	0
ENSG00000184185.5	14
ENSG00000184188.6	0
ENSG00000184194.5	27
ENSG00000184203.3	302
ENSG00000184205.10	22
ENSG00000184206.7	0
ENSG00000184207.8	0
ENSG00000184208.10	1
ENSG00000184209.14	212
ENSG00000184210.5	0
ENSG00000184216.7	63
ENSG00000184220.6	2799
ENSG00000184224.3	0
ENSG00000184226.10	494
ENSG00000184227.3	0
ENSG00000184232.4	840
ENSG00000184254.12	765
ENSG00000184261.4	4
ENSG00000184271.11	435
ENSG00000184274.3	0
ENSG00000184276.2	0
ENSG00000184277.8	186
ENSG00000184281.10	7
ENSG00000184293.3	33
ENSG00000184302.6	0
ENSG00000184303.4	0
ENSG00000184304.10	1348
ENSG00000184305.10	22059
ENSG00000184307.9	83
ENSG00000184313.15	0
ENSG00000184319.11	87
ENSG00000184324.11	0
ENSG00000184330.7	0
ENSG00000184343.6	5
ENSG00000184344.3	0
ENSG00000184345.4	0
ENSG00000184347.10	10426
ENSG00000184349.8	8579
ENSG00000184350.8	0
ENSG00000184361.8	1
ENSG00000184363.5	11
ENSG00000184368.11	6
ENSG00000184371.9	168
ENSG00000184374.2	11
ENSG00000184378.2	0
ENSG00000184381.14	650
ENSG00000184384.9	21644
ENSG00000184385.2	0
ENSG00000184389.8	5
ENSG00000184402.10	204
ENSG00000184408.5	230
ENSG00000184428.8	41
ENSG00000184432.5	672
ENSG00000184434.7	0
ENSG00000184436.7	0
ENSG00000184441.4	0
ENSG00000184445.7	149
ENSG00000184451.5	0
ENSG00000184454.6	336
ENSG00000184459.4	0
ENSG00000184465.11	2030
ENSG00000184470.15	387
ENSG00000184471.6	0
ENSG00000184481.12	8
ENSG00000184489.7	185
ENSG00000184490.6	0
ENSG00000184497.8	28
ENSG00000184500.10	79
ENSG00000184502.3	0
ENSG00000184507.11	0
ENSG00000184515.6	0
ENSG00000184517.7	39
ENSG00000184524.5	0
ENSG00000184530.8	167
ENSG00000184544.7	2
ENSG00000184545.6	245
ENSG00000184551.4	0
ENSG00000184557.3	1
ENSG00000184560.3	0
ENSG00000184564.8	0
ENSG00000184571.9	0
ENSG00000184574.5	66
ENSG00000184575.7	540
ENSG00000184584.8	17
ENSG00000184588.13	12293
ENSG00000184596.4	0
ENSG00000184599.9	2
ENSG00000184601.6	0
ENSG00000184602.5	38
ENSG00000184608.4	0
ENSG00000184611.7	5
ENSG00000184613.6	113
ENSG00000184616.7	0
ENSG00000184617.9	0
ENSG00000184619.3	0
ENSG00000184624.4	0
ENSG00000184634.11	81
ENSG00000184635.9	0
ENSG00000184640.13	3409
ENSG00000184647.6	3
ENSG00000184650.5	0
ENSG00000184661.9	4
ENSG00000184669.6	114
ENSG00000184672.7	1640
ENSG00000184674.8	20
ENSG00000184675.5	51
ENSG00000184677.12	704
ENSG00000184697.6	0
ENSG00000184702.13	18
ENSG00000184708.13	234
ENSG00000184716.9	0
ENSG00000184719.7	867
ENSG00000184730.6	0
ENSG00000184731.5	47
ENSG00000184743.8	399
ENSG00000184750.11	0
ENSG00000184752.8	243
ENSG00000184761.7	0
ENSG00000184774.6	0
ENSG00000184786.4	20
ENSG00000184787.14	437
ENSG00000184788.8	0
ENSG00000184792.11	661
ENSG00000184795.9	0
ENSG00000184809.8	9
ENSG00000184811.3	4
ENSG00000184828.5	2383
ENSG00000184831.9	242
ENSG00000184838.10	289
ENSG00000184840.7	20
ENSG00000184845.3	0
ENSG00000184856.6	0
ENSG00000184857.7	42
ENSG00000184860.5	137
ENSG00000184863.6	3105
ENSG00000184867.9	11
ENSG00000184886.3	0
ENSG00000184887.9	0
ENSG00000184898.6	5
ENSG00000184900.11	31
ENSG00000184903.5	13592
ENSG00000184905.4	1
ENSG00000184906.5	0
ENSG00000184908.13	169
ENSG00000184909.8	0
ENSG00000184911.10	1
ENSG00000184916.4	8
ENSG00000184922.9	80
ENSG00000184923.8	7
ENSG00000184924.5	0
ENSG00000184925.7	2
ENSG00000184937.8	0
ENSG00000184939.11	265
ENSG00000184945.9	9
ENSG00000184949.11	54
ENSG00000184956.11	2
ENSG00000184967.2	17
ENSG00000184979.9	62
ENSG00000184983.5	44
ENSG00000184984.8	1
ENSG00000184985.12	206
ENSG00000184986.6	0
ENSG00000184988.4	36
ENSG00000184990.8	70
ENSG00000184991.2	0
ENSG00000184992.10	90
ENSG00000184999.7	653
ENSG00000185000.5	53
ENSG00000185002.5	5
ENSG00000185008.13	247
ENSG00000185009.8	113
ENSG00000185010.9	62
ENSG00000185013.12	0
ENSG00000185015.3	486
ENSG00000185019.12	173
ENSG00000185020.5	48
ENSG00000185022.7	172
ENSG00000185024.11	744
ENSG00000185028.3	0
ENSG00000185033.10	949
ENSG00000185037.9	0
ENSG00000185038.10	7
ENSG00000185040.11	0
ENSG00000185043.6	102
ENSG00000185044.10	6
ENSG00000185046.14	4581
ENSG00000185049.8	537
ENSG00000185052.7	2670
ENSG00000185053.8	39
ENSG00000185055.6	88
ENSG00000185056.9	1
ENSG00000185065.6	0
ENSG00000185069.2	0
ENSG00000185070.6	716
ENSG00000185085.2	0
ENSG00000185087.7	1
ENSG00000185088.8	139
ENSG00000185090.10	3
ENSG00000185100.6	24
ENSG00000185101.8	13
ENSG00000185104.15	7539
ENSG00000185105.4	0
ENSG00000185122.6	262
ENSG00000185128.11	2
ENSG00000185129.4	140
ENSG00000185133.9	86
ENSG00000185149.5	0
ENSG00000185155.7	0
ENSG00000185158.8	366
ENSG00000185162.2	0
ENSG00000185163.5	0
ENSG00000185164.10	187
ENSG00000185168.5	14
ENSG00000185176.8	1
ENSG00000185177.8	0
ENSG00000185182.10	0
ENSG00000185186.4	9
ENSG00000185187.8	18
ENSG00000185189.11	21
ENSG00000185198.7	0
ENSG00000185201.12	2
ENSG00000185203.7	0
ENSG00000185215.4	84
ENSG00000185219.11	161
ENSG00000185220.7	65
ENSG00000185222.7	2
ENSG00000185231.4	1
ENSG00000185236.7	180
ENSG00000185238.8	748
ENSG00000185245.6	0
ENSG00000185246.13	367
ENSG00000185247.10	0
ENSG00000185250.11	109
ENSG00000185252.13	58
ENSG00000185254.8	2
ENSG00000185261.9	815
ENSG00000185262.7	112
ENSG00000185264.7	0
ENSG00000185267.5	125
ENSG00000185269.7	1
ENSG00000185271.6	4
ENSG00000185272.9	5
ENSG00000185274.7	2174
ENSG00000185278.10	32
ENSG00000185290.3	0
ENSG00000185291.6	0
ENSG00000185298.8	12
ENSG00000185303.11	0
ENSG00000185304.12	31
ENSG00000185305.6	18879
ENSG00000185306.8	5
ENSG00000185313.6	0
ENSG00000185319.5	0
ENSG00000185324.17	84
ENSG00000185332.2	7
ENSG00000185338.4	0
ENSG00000185339.4	39
ENSG00000185340.11	8
ENSG00000185344.9	553
ENSG00000185345.14	4416
ENSG00000185347.13	7
ENSG00000185352.7	152
ENSG00000185359.8	114
ENSG00000185361.4	11
ENSG00000185379.16	0
ENSG00000185386.10	2
ENSG00000185390.2	0
ENSG00000185404.12	690
ENSG00000185414.15	0
ENSG00000185418.11	833
ENSG00000185420.14	5849
ENSG00000185432.10	16
ENSG00000185433.4	7
ENSG00000185436.7	194
ENSG00000185437.9	148
ENSG00000185442.8	983
ENSG00000185453.8	3
ENSG00000185467.7	1
ENSG00000185475.4	25
ENSG00000185477.4	245
ENSG00000185479.5	0
ENSG00000185480.7	31
ENSG00000185482.3	4
ENSG00000185483.7	1986
ENSG00000185485.10	929
ENSG00000185495.6	118
ENSG00000185499.12	1
ENSG00000185504.12	42
ENSG00000185507.15	2
ENSG00000185513.10	332
ENSG00000185515.10	267
ENSG00000185518.7	564
ENSG00000185519.8	18
ENSG00000185522.4	2
ENSG00000185523.6	0
ENSG00000185527.7	6
ENSG00000185532.10	14629
ENSG00000185551.8	25
ENSG00000185554.10	0
ENSG00000185559.9	6
ENSG00000185561.8	3
ENSG00000185565.7	754
ENSG00000185567.6	35
ENSG00000185585.15	14
ENSG00000185591.5	360
ENSG00000185594.4	0
ENSG00000185596.12	382
ENSG00000185608.4	7
ENSG00000185610.6	4
ENSG00000185614.4	1
ENSG00000185615.11	0
ENSG00000185619.13	406
ENSG00000185621.7	163
ENSG00000185624.10	765
ENSG00000185627.13	209
ENSG00000185630.14	30966
ENSG00000185633.6	4
ENSG00000185634.7	65
ENSG00000185640.5	1
ENSG00000185650.8	444
ENSG00000185651.10	679
ENSG00000185652.7	283
ENSG00000185658.9	3817
ENSG00000185662.4	0
ENSG00000185664.10	3
ENSG00000185666.10	509
ENSG00000185669.5	2
ENSG00000185670.7	31
ENSG00000185674.5	0
ENSG00000185681.8	14
ENSG00000185684.8	250
ENSG00000185686.13	0
ENSG00000185689.11	2
ENSG00000185697.12	66
ENSG00000185700.6	0
ENSG00000185710.5	37
ENSG00000185716.7	903
ENSG00000185721.7	455
ENSG00000185722.12	755
ENSG00000185728.12	1067
ENSG00000185730.3	41
ENSG00000185736.11	3738
ENSG00000185737.8	7076
ENSG00000185739.9	26
ENSG00000185742.6	0
ENSG00000185745.8	17
ENSG00000185751.4	0
ENSG00000185753.8	87
ENSG00000185760.11	2986
ENSG00000185761.6	6
ENSG00000185774.10	91
ENSG00000185775.9	0
ENSG00000185787.10	417
ENSG00000185792.5	0
ENSG00000185798.6	33
ENSG00000185800.7	54
ENSG00000185803.4	0
ENSG00000185808.9	1
ENSG00000185811.12	882
ENSG00000185813.6	15
ENSG00000185818.7	4
ENSG00000185825.11	215
ENSG00000185829.11	250
ENSG00000185837.3	40
ENSG00000185838.9	127
ENSG00000185842.10	996
ENSG00000185847.3	4
ENSG00000185860.9	2
ENSG00000185862.5	0
ENSG00000185863.7	0
ENSG00000185864.12	330
ENSG00000185869.9	16
ENSG00000185873.7	3
ENSG00000185875.8	11
ENSG00000185880.8	19
ENSG00000185883.6	0
ENSG00000185885.11	0
ENSG00000185888.5	0
ENSG00000185894.4	0
ENSG00000185896.9	134
ENSG00000185897.6	0
ENSG00000185900.5	142
ENSG00000185904.7	5
ENSG00000185905.3	0
ENSG00000185909.10	16
ENSG00000185917.9	274
ENSG00000185920.11	887
ENSG00000185924.6	136
ENSG00000185928.7	0
ENSG00000185933.6	0
ENSG00000185942.7	1870
ENSG00000185945.9	0
ENSG00000185946.11	560
ENSG00000185947.10	354
ENSG00000185950.7	661
ENSG00000185955.4	1
ENSG00000185958.5	0
ENSG00000185960.8	0
ENSG00000185963.9	435
ENSG00000185966.3	0
ENSG00000185973.6	1269
ENSG00000185974.6	0
ENSG00000185982.6	0
ENSG00000185985.7	0
ENSG00000185986.10	501
ENSG00000185988.7	0
ENSG00000185989.9	338
ENSG00000186001.8	1524
ENSG00000186007.5	295
ENSG00000186009.4	0
ENSG00000186010.14	0
ENSG00000186017.10	326
ENSG00000186019.10	0
ENSG00000186020.8	321
ENSG00000186026.6	0
ENSG00000186038.5	0
ENSG00000186047.9	1
ENSG00000186049.4	0
ENSG00000186056.5	17
ENSG00000186063.8	211
ENSG00000186073.7	1494
ENSG00000186074.14	4
ENSG00000186075.8	0
ENSG00000186081.7	74
ENSG00000186086.12	0
ENSG00000186088.11	860
ENSG00000186090.6	0
ENSG00000186094.12	290
ENSG00000186103.3	0
ENSG00000186104.6	165
ENSG00000186105.7	0
ENSG00000186106.7	382
ENSG00000186111.4	315
ENSG00000186115.8	1
ENSG00000186118.7	0
ENSG00000186130.4	2
ENSG00000186132.10	123
ENSG00000186141.4	120
ENSG00000186143.6	0
ENSG00000186146.1	0
ENSG00000186148.7	2
ENSG00000186152.6	0
ENSG00000186153.12	19530
ENSG00000186160.4	21
ENSG00000186162.6	92
ENSG00000186163.5	0
ENSG00000186166.4	677
ENSG00000186174.8	747
ENSG00000186184.11	421
ENSG00000186185.9	3
ENSG00000186187.7	1264
ENSG00000186188.6	4
ENSG00000186190.7	0
ENSG00000186191.7	12
ENSG00000186193.7	3
ENSG00000186197.8	57
ENSG00000186198.3	0
ENSG00000186204.10	24
ENSG00000186205.8	310
ENSG00000186207.4	0
ENSG00000186226.7	0
ENSG00000186230.6	22
ENSG00000186231.12	138
ENSG00000186234.7	0
ENSG00000186235.6	4
ENSG00000186260.12	2920
ENSG00000186265.5	30
ENSG00000186272.8	0
ENSG00000186275.7	183
ENSG00000186280.5	10
ENSG00000186281.8	3
ENSG00000186283.9	83
ENSG00000186297.7	0
ENSG00000186298.7	264
ENSG00000186300.7	36
ENSG00000186301.7	7
ENSG00000186312.6	101
ENSG00000186314.7	2350
ENSG00000186318.12	194
ENSG00000186322.9	0
ENSG00000186329.5	1
ENSG00000186334.5	0
ENSG00000186335.4	10
ENSG00000186340.10	49
ENSG00000186350.8	773
ENSG00000186352.4	142
ENSG00000186354.6	0
ENSG00000186364.7	1
ENSG00000186367.5	1
ENSG00000186369.5	3
ENSG00000186376.10	758
ENSG00000186377.6	203
ENSG00000186393.5	0
ENSG00000186395.6	1
ENSG00000186399.8	6
ENSG00000186407.4	3
ENSG00000186409.10	324
ENSG00000186416.8	121
ENSG00000186417.9	34
ENSG00000186431.14	1
ENSG00000186432.4	573
ENSG00000186439.8	116
ENSG00000186442.6	0
ENSG00000186446.7	16
ENSG00000186448.10	95
ENSG00000186451.1	0
ENSG00000186452.6	5
ENSG00000186453.8	16
ENSG00000186458.4	0
ENSG00000186466.4	214
ENSG00000186468.8	3
ENSG00000186469.4	322
ENSG00000186470.9	42
ENSG00000186471.8	0
ENSG00000186472.15	664
ENSG00000186474.11	6
ENSG00000186479.4	26
ENSG00000186480.8	537
ENSG00000186481.11	72
ENSG00000186487.13	11
ENSG00000186493.7	1
ENSG00000186496.6	10
ENSG00000186501.10	147
ENSG00000186509.3	4
ENSG00000186510.7	116
ENSG00000186517.9	107
ENSG00000186522.10	1105
ENSG00000186523.10	13
ENSG00000186526.8	4
ENSG00000186529.10	7
ENSG00000186530.13	0
ENSG00000186532.7	324
ENSG00000186543.7	0
ENSG00000186562.7	0
ENSG00000186566.7	2750
ENSG00000186567.8	163
ENSG00000186572.2	0
ENSG00000186575.13	640
ENSG00000186577.7	9
ENSG00000186579.2	0
ENSG00000186583.7	5
ENSG00000186591.7	7850
ENSG00000186594.8	77
ENSG00000186599.7	0
ENSG00000186615.6	106
ENSG00000186625.9	251
ENSG00000186628.8	19
ENSG00000186635.10	651
ENSG00000186638.11	25
ENSG00000186642.11	65
ENSG00000186645.6	0
ENSG00000186648.10	4
ENSG00000186652.5	0
ENSG00000186654.16	51
ENSG00000186660.14	0
ENSG00000186665.8	2
ENSG00000186666.4	16
ENSG00000186676.3	0
ENSG00000186678.7	0
ENSG00000186684.8	6
ENSG00000186687.11	74
ENSG00000186704.8	0
ENSG00000186710.7	43
ENSG00000186714.8	3
ENSG00000186715.6	3
ENSG00000186716.15	2299
ENSG00000186732.9	3
ENSG00000186765.7	10
ENSG00000186766.7	0
ENSG00000186777.7	53
ENSG00000186787.7	14
ENSG00000186788.8	0
ENSG00000186792.11	9
ENSG00000186795.1	0
ENSG00000186806.5	94
ENSG00000186807.9	0
ENSG00000186810.7	0
ENSG00000186812.8	183
ENSG00000186814.8	110
ENSG00000186815.8	2583
ENSG00000186818.8	5
ENSG00000186825.3	3
ENSG00000186827.6	0
ENSG00000186831.7	0
ENSG00000186832.4	4
ENSG00000186838.9	1
ENSG00000186842.4	3
ENSG00000186847.5	78
ENSG00000186854.6	48
ENSG00000186862.13	5
ENSG00000186866.12	209
ENSG00000186867.6	0
ENSG00000186868.11	765
ENSG00000186871.5	0
ENSG00000186889.5	1
ENSG00000186891.9	0
ENSG00000186895.2	0
ENSG00000186897.3	0
ENSG00000186907.3	5
ENSG00000186908.10	950
ENSG00000186910.3	0
ENSG00000186918.9	0
ENSG00000186919.8	2
ENSG00000186951.12	927
ENSG00000186952.10	519
ENSG00000186960.6	0
ENSG00000186973.6	45
ENSG00000186976.10	653
ENSG00000186994.7	33
ENSG00000186998.11	65
ENSG00000187008.2	7
ENSG00000187010.14	10
ENSG00000187012.6	0
ENSG00000187017.10	36
ENSG00000187021.10	0
ENSG00000187024.9	25
ENSG00000187033.5	2
ENSG00000187037.4	0
ENSG00000187045.12	1
ENSG00000187048.8	2
ENSG00000187049.5	19
ENSG00000187054.10	2
ENSG00000187066.4	0
ENSG00000187068.2	900
ENSG00000187079.10	3631
ENSG00000187082.2	0
ENSG00000187091.9	66
ENSG00000187094.7	0
ENSG00000187097.8	183
ENSG00000187098.10	1749
ENSG00000187105.4	22
ENSG00000187109.9	1954
ENSG00000187116.9	0
ENSG00000187118.8	1637
ENSG00000187122.12	0
ENSG00000187123.10	30
ENSG00000187134.8	125
ENSG00000187135.7	2
ENSG00000187144.7	0
ENSG00000187145.10	208
ENSG00000187147.13	351
ENSG00000187151.3	1
ENSG00000187156.4	3
ENSG00000187164.13	1607
ENSG00000187170.4	0
ENSG00000187172.11	1
ENSG00000187173.3	0
ENSG00000187180.3	0
ENSG00000187185.3	53
ENSG00000187186.10	0
ENSG00000187187.9	120
ENSG00000187191.10	0
ENSG00000187210.8	866
ENSG00000187223.3	0
ENSG00000187229.3	0
ENSG00000187231.9	3550
ENSG00000187239.12	2128
ENSG00000187240.9	787
ENSG00000187242.4	0
ENSG00000187243.12	0
ENSG00000187244.6	11
ENSG00000187257.10	2038
ENSG00000187258.9	1
ENSG00000187260.11	59
ENSG00000187266.9	9
ENSG00000187268.7	0
ENSG00000187288.6	11
ENSG00000187323.7	298
ENSG00000187325.4	12
ENSG00000187391.13	2252
ENSG00000187398.7	35
ENSG00000187416.7	212
ENSG00000187446.7	599
ENSG00000187456.9	1
ENSG00000187461.5	0
ENSG00000187472.3	0
ENSG00000187474.4	14
ENSG00000187479.4	0
ENSG00000187481.2	0
ENSG00000187483.5	0
ENSG00000187486.5	0
ENSG00000187492.4	0
ENSG00000187498.10	1367
ENSG00000187510.3	13
ENSG00000187513.8	2
ENSG00000187514.10	26
ENSG00000187522.9	253
ENSG00000187527.6	2599
ENSG00000187531.9	2
ENSG00000187533.9	6744
ENSG00000187535.9	315
ENSG00000187537.9	2
ENSG00000187545.5	0
ENSG00000187546.9	58
ENSG00000187550.4	0
ENSG00000187553.5	0
ENSG00000187554.7	368
ENSG00000187555.10	1273
ENSG00000187556.6	25
ENSG00000187569.2	0
ENSG00000187581.2	0
ENSG00000187583.6	3
ENSG00000187595.10	118
ENSG00000187600.8	0
ENSG00000187605.11	1587
ENSG00000187607.11	0
ENSG00000187608.5	1
ENSG00000187609.11	422
ENSG00000187616.4	0
ENSG00000187621.10	1
ENSG00000187624.7	10
ENSG00000187626.7	28
ENSG00000187627.10	6
ENSG00000187630.10	155
ENSG00000187634.6	16
ENSG00000187642.5	4
ENSG00000187650.3	0
ENSG00000187653.10	0
ENSG00000187657.6	0
ENSG00000187658.6	0
ENSG00000187664.8	0
ENSG00000187667.6	34
ENSG00000187672.8	393
ENSG00000187676.7	572
ENSG00000187678.8	51
ENSG00000187686.4	16
ENSG00000187688.10	51
ENSG00000187689.5	10
ENSG00000187695.6	0
ENSG00000187699.6	357
ENSG00000187715.9	132
ENSG00000187720.10	11308
ENSG00000187721.7	0
ENSG00000187726.4	11
ENSG00000187730.6	1
ENSG00000187733.6	5
ENSG00000187735.8	1032
ENSG00000187736.8	0
ENSG00000187741.10	39
ENSG00000187742.10	1125
ENSG00000187753.8	39
ENSG00000187754.8	0
ENSG00000187758.3	0
ENSG00000187764.7	1519
ENSG00000187772.6	1
ENSG00000187773.7	1
ENSG00000187775.12	1
ENSG00000187778.9	20
ENSG00000187783.7	81
ENSG00000187786.1	0
ENSG00000187790.6	91
ENSG00000187791.7	0
ENSG00000187792.3	5
ENSG00000187796.9	4
ENSG00000187800.9	63
ENSG00000187801.10	16
ENSG00000187806.3	0
ENSG00000187811.3	0
ENSG00000187812.8	0
ENSG00000187815.5	15
ENSG00000187821.4	0
ENSG00000187824.4	110
ENSG00000187833.7	0
ENSG00000187838.12	0
ENSG00000187840.4	1045
ENSG00000187848.8	0
ENSG00000187860.6	9
ENSG00000187862.7	0
ENSG00000187867.4	19
ENSG00000187870.7	0
ENSG00000187871.2	0
ENSG00000187889.8	374
ENSG00000187893.6	0
ENSG00000187902.7	0
ENSG00000187904.3	0
ENSG00000187905.6	0
ENSG00000187908.11	1406
ENSG00000187912.7	17
ENSG00000187922.9	0
ENSG00000187942.7	7
ENSG00000187944.2	0
ENSG00000187950.4	10
ENSG00000187951.6	90
ENSG00000187953.6	160
ENSG00000187954.8	145
ENSG00000187955.7	1114
ENSG00000187957.7	1802
ENSG00000187959.5	2
ENSG00000187961.9	1
ENSG00000187979.4	0
ENSG00000187980.6	8
ENSG00000187984.8	0
ENSG00000187987.5	120
ENSG00000187994.9	5
ENSG00000187997.7	0
ENSG00000188001.5	287
ENSG00000188002.6	124
ENSG00000188004.5	39
ENSG00000188010.8	20
ENSG00000188011.5	0
ENSG00000188015.5	0
ENSG00000188026.7	1083
ENSG00000188029.4	0
ENSG00000188032.5	0
ENSG00000188033.5	198
ENSG00000188037.6	6
ENSG00000188038.3	1
ENSG00000188039.9	75
ENSG00000188051.6	0
ENSG00000188056.7	0
ENSG00000188060.6	2
ENSG00000188064.5	6
ENSG00000188070.8	9
ENSG00000188073.7	0
ENSG00000188076.2	0
ENSG00000188078.5	0
ENSG00000188086.8	0
ENSG00000188089.9	7
ENSG00000188092.10	111
ENSG00000188095.3	3
ENSG00000188100.8	0
ENSG00000188101.5	0
ENSG00000188107.9	7
ENSG00000188112.4	551
ENSG00000188120.10	0
ENSG00000188130.9	2
ENSG00000188133.5	0
ENSG00000188152.8	3
ENSG00000188153.8	812
ENSG00000188157.9	56
ENSG00000188158.10	1680
ENSG00000188162.6	0
ENSG00000188163.6	0
ENSG00000188167.4	0
ENSG00000188171.10	0
ENSG00000188175.5	4
ENSG00000188176.7	3
ENSG00000188177.9	972
ENSG00000188185.7	110
ENSG00000188186.6	61
ENSG00000188191.10	178
ENSG00000188199.6	0
ENSG00000188206.5	378
ENSG00000188211.4	22
ENSG00000188215.5	0
ENSG00000188219.10	0
ENSG00000188223.9	1
ENSG00000188227.8	28
ENSG00000188229.5	0
ENSG00000188234.9	51
ENSG00000188242.4	14
ENSG00000188243.8	78
ENSG00000188257.6	6
ENSG00000188263.6	2
ENSG00000188266.9	96
ENSG00000188269.4	8
ENSG00000188279.7	0
ENSG00000188280.7	0
ENSG00000188282.8	4
ENSG00000188283.7	197
ENSG00000188290.6	0
ENSG00000188293.5	0
ENSG00000188295.10	3
ENSG00000188305.4	2
ENSG00000188306.6	0
ENSG00000188312.9	812
ENSG00000188313.8	524
ENSG00000188315.3	14
ENSG00000188316.9	10
ENSG00000188321.9	0
ENSG00000188322.4	119
ENSG00000188334.3	0
ENSG00000188338.10	5
ENSG00000188342.7	1481
ENSG00000188343.8	33
ENSG00000188352.8	3940
ENSG00000188365.3	10
ENSG00000188368.5	1
ENSG00000188372.10	67
ENSG00000188373.4	0
ENSG00000188383.7	0
ENSG00000188384.3	0
ENSG00000188385.7	32
ENSG00000188388.9	0
ENSG00000188389.6	11
ENSG00000188393.4	0
ENSG00000188396.2	0
ENSG00000188399.5	0
ENSG00000188403.7	0
ENSG00000188404.4	34
ENSG00000188408.4	0
ENSG00000188419.9	1472
ENSG00000188424.5	0
ENSG00000188428.12	0
ENSG00000188438.4	0
ENSG00000188451.7	0
ENSG00000188452.9	1
ENSG00000188459.3	0
ENSG00000188467.6	0
ENSG00000188474.6	0
ENSG00000188477.8	0
ENSG00000188487.7	166
ENSG00000188488.9	2
ENSG00000188493.10	16
ENSG00000188501.7	0
ENSG00000188505.4	0
ENSG00000188508.6	15
ENSG00000188511.8	454
ENSG00000188517.10	3130
ENSG00000188522.10	108
ENSG00000188523.4	4
ENSG00000188525.3	0
ENSG00000188529.10	6
ENSG00000188536.8	0
ENSG00000188549.8	20
ENSG00000188554.9	461
ENSG00000188559.9	8473
ENSG00000188566.7	94
ENSG00000188580.9	148
ENSG00000188582.4	2
ENSG00000188585.6	0
ENSG00000188596.5	161
ENSG00000188599.13	0
ENSG00000188603.12	1
ENSG00000188610.8	0
ENSG00000188611.10	0
ENSG00000188612.7	152
ENSG00000188620.9	0
ENSG00000188624.2	0
ENSG00000188626.5	12
ENSG00000188629.7	0
ENSG00000188636.3	0
ENSG00000188641.8	3882
ENSG00000188643.6	17
ENSG00000188647.8	657
ENSG00000188649.7	0
ENSG00000188655.6	0
ENSG00000188656.8	0
ENSG00000188659.5	25
ENSG00000188660.3	3
ENSG00000188662.5	2
ENSG00000188672.12	30
ENSG00000188674.6	0
ENSG00000188676.9	10
ENSG00000188677.10	452
ENSG00000188681.7	190
ENSG00000188686.2	0
ENSG00000188687.11	0
ENSG00000188690.8	508
ENSG00000188691.4	0
ENSG00000188693.7	3
ENSG00000188706.8	130
ENSG00000188716.5	1
ENSG00000188722.1	0
ENSG00000188725.3	10
ENSG00000188729.2	1
ENSG00000188730.4	7
ENSG00000188732.6	221
ENSG00000188735.8	1232
ENSG00000188738.9	27
ENSG00000188739.10	0
ENSG00000188747.4	241
ENSG00000188755.5	0
ENSG00000188760.6	20
ENSG00000188761.7	3
ENSG00000188766.8	3
ENSG00000188770.5	0
ENSG00000188771.3	0
ENSG00000188778.3	0
ENSG00000188779.6	3
ENSG00000188782.3	1
ENSG00000188783.5	7
ENSG00000188784.4	0
ENSG00000188785.7	0
ENSG00000188786.9	147
ENSG00000188800.5	0
ENSG00000188803.10	44
ENSG00000188807.8	43
ENSG00000188811.8	179
ENSG00000188816.3	0
ENSG00000188817.3	0
ENSG00000188818.8	102
ENSG00000188820.8	0
ENSG00000188822.6	66
ENSG00000188825.9	19
ENSG00000188827.6	40
ENSG00000188828.7	0
ENSG00000188833.5	2
ENSG00000188846.9	13
ENSG00000188848.11	2
ENSG00000188850.9	0
ENSG00000188859.5	708
ENSG00000188868.9	34
ENSG00000188869.8	0
ENSG00000188877.7	0
ENSG00000188878.12	18
ENSG00000188883.4	108
ENSG00000188886.3	0
ENSG00000188888.7	2
ENSG00000188895.7	68
ENSG00000188897.4	107
ENSG00000188906.9	626
ENSG00000188909.4	0
ENSG00000188910.7	1
ENSG00000188916.4	19
ENSG00000188917.10	391
ENSG00000188921.12	44
ENSG00000188931.3	0
ENSG00000188933.10	0
ENSG00000188937.5	0
ENSG00000188938.11	22
ENSG00000188958.5	4
ENSG00000188959.9	28
ENSG00000188976.6	51
ENSG00000188981.6	30
ENSG00000188984.7	0
ENSG00000188986.4	130
ENSG00000188991.3	2
ENSG00000188992.7	0
ENSG00000188993.3	28
ENSG00000188994.8	4804
ENSG00000188997.3	67
ENSG00000189001.6	0
ENSG00000189002.9	0
ENSG00000189007.11	98
ENSG00000189011.9	0
ENSG00000189013.10	0
ENSG00000189014.6	5
